21040,18251
21040,38202
38202,21040
38202,40204
40204,38202
40204,43689
43689,40204
43689,49765
49765,43689
49765,52223
52223,49765
52223,52304
52304,52223
52304,54727
54727,52304
54727,63979
63979,54727
63979,64408
64408,63979
25158,32925
32925,25158
32925,33971
33971,32925
33971,37577
37577,33971
37577,38531
38531,37577
38531,42532
42532,38531
42532,44056
44056,42532
44056,56146
56146,44056
56146,70973
70973,56146
70973,73631
73631,70973
73631,80791
80791,73631
80791,89307
89307,80791
89307,99396
99396,89307
7962,71604
71604,7962
71604,84505
84505,71604
84505,92794
92794,84505
92794,94186
94186,92794
1314,8850
8850,1314
8850,41252
41252,8850
41252,45302
45302,41252
45302,52250
52250,45302
54272,77530
77530,54272
77530,80837
80837,77530
506,5466
5466,506
5466,12638
12638,5466
12638,26144
26144,12638
26144,31063
31063,26144
31063,52628
52628,31063
52628,75962
75962,52628
75962,83433
83433,75962
83433,85938
85938,83433
85938,90772
90772,85938
90772,97527
97527,90772
1952,3008
3008,1952
3008,4582
4582,3008
4582,5075
5075,4582
5075,7328
7328,5075
11084,17229
17229,11084
17229,25094
25094,17229
25094,46044
46044,25094
46044,52761
52761,46044
52761,53232
53232,52761
53232,56957
56957,53232
61052,65480
65480,61052
65480,77312
77312,65480
93215,96092
96092,93215
12305,22652
22652,12305
22652,24746
24746,22652
24746,35216
35216,24746
35216,44121
44121,35216
44121,51657
51657,44121
51657,53573
53573,51657
53573,88631
88631,53573
88631,92490
92490,88631
92490,97268
97268,92490
2343,5185
5185,2343
5185,5247
5247,5185
5247,10109
10109,5247
10109,14859
14859,10109
14859,16536
16536,14859
21244,23040
23040,21244
23040,24554
24554,23040
24554,72358
72358,24554
72358,74735
74735,72358
74735,83941
83941,74735
85459,99941
99941,85459
19328,29548
29548,19328
29548,43993
43993,29548
43993,71318
71318,43993
71318,76252
76252,71318
76252,88011
88011,76252
88011,88213
88213,88011
88213,92849
92849,88213
92849,96836
96836,92849
96836,97779
97779,96836
13865,38968
38968,13865
38968,39720
39720,38968
39720,48684
48684,39720
48684,70283
70283,48684
70283,70893
70893,70283
70893,71136
71136,70893
71136,80043
80043,71136
80043,81383
81383,80043
89584,90735
90735,89584
1296,14036
14036,1296
14036,14845
14845,14036
14845,52063
52063,14845
52063,57736
57736,52063
57736,75442
75442,57736
75442,79826
79826,75442
79826,82598
82598,79826
82598,84767
84767,82598
84767,88559
88559,84767
88559,95824
95824,88559
95824,98389
98389,95824
10110,23136
23136,10110
23136,25364
25364,23136
25364,26982
26982,25364
48494,52435
52435,48494
52435,70553
70553,52435
70553,74188
74188,70553
74188,87440
87440,74188
87440,91165
91165,87440
2469,4189
4189,2469
4189,19461
19461,4189
19461,31762
31762,19461
46019,52512
52512,46019
52512,53473
53473,52512
55392,60492
60492,55392
60492,68839
68839,60492
68839,69171
69171,68839
69171,72520
72520,69171
72520,81553
81553,72520
81553,91626
91626,81553
91626,97069
97069,91626
16335,16830
16830,16335
16830,20760
20760,16830
20760,21077
21077,20760
21077,34319
34319,21077
34319,66178
66178,34319
66178,71119
71119,66178
71119,98289
98289,71119
14285,15878
15878,14285
15878,36481
36481,15878
36481,61177
61177,36481
61177,80731
80731,61177
4110,27594
27594,4110
27594,30032
30032,27594
30032,38787
38787,30032
38787,60276
60276,38787
60276,65606
65606,60276
65606,67408
67408,65606
67408,71618
71618,67408
71618,72468
72468,71618
72468,83011
83011,72468
83011,91572
91572,83011
4695,7208
7208,4695
7208,7628
7628,7208
7628,12939
12939,7628
12939,18261
18261,12939
18261,19744
19744,18261
19744,29794
29794,19744
29794,43688
43688,29794
43688,61937
61937,43688
61937,77802
77802,61937
77802,88770
88770,77802
88770,90775
90775,88770
90775,91474
91474,90775
13178,31089
31089,13178
31089,33579
33579,31089
33579,44500
44500,33579
44500,47074
47074,44500
47074,62573
62573,47074
62573,68454
68454,62573
68454,70730
70730,68454
70730,76660
76660,70730
76660,99874
99874,76660
2341,13383
13383,2341
13383,15536
15536,13383
15536,24070
24070,15536
24070,28083
28083,24070
28083,46373
46373,28083
46373,53518
53518,46373
53518,56031
56031,53518
56031,63503
63503,56031
63503,67085
67085,63503
67085,78216
78216,67085
82253,84424
84424,82253
1006,35752
35752,1006
35752,47583
47583,35752
47583,58707
58707,47583
58707,71050
71050,58707
71050,83863
83863,71050
83863,93803
93803,83863
93803,98755
98755,93803
98755,99192
99192,98755
2444,19702
19702,2444
19702,30028
30028,19702
74186,81020
81020,74186
89564,92921
92921,89564
2102,2541
2541,2102
2541,13621
13621,2541
28340,29727
29727,28340
29727,40194
40194,29727
40194,41942
41942,40194
41942,43086
43086,41942
43086,48391
48391,43086
48391,49046
49046,48391
49046,50609
50609,49046
50609,55189
55189,50609
55189,58067
58067,55189
58067,58641
58641,58067
58641,71933
71933,58641
71933,76493
76493,71933
76493,90595
90595,76493
90595,92762
92762,90595
92762,95413
95413,92762
30553,44721
44721,30553
44721,62852
62852,44721
62852,65415
65415,62852
65415,71995
71995,65415
71995,72536
72536,71995
72536,78518
78518,72536
78518,80130
80130,78518
80130,87518
87518,80130
87518,87804
87804,87518
24978,35299
35299,24978
35299,48891
48891,35299
50609,71149
71149,50609
13740,29892
29892,13740
29892,42794
42794,29892
42794,53690
53690,42794
53690,53944
53944,53690
53944,60501
60501,53944
60501,67613
67613,60501
67613,84263
84263,67613
84263,95965
95965,84263
31374,34820
34820,31374
34820,36524
36524,34820
36524,39223
39223,36524
39223,44753
44753,39223
44753,84554
84554,44753
6687,15193
15193,6687
15193,17854
17854,15193
17854,31240
31240,17854
46274,50812
50812,46274
50812,52013
52013,50812
52013,87149
87149,52013
87149,89314
89314,87149
9957,10817
10817,9957
10817,12732
12732,10817
12732,20813
20813,12732
20813,51826
51826,20813
51826,79082
79082,51826
36115,52182
52182,36115
52182,61872
61872,52182
61872,64874
64874,61872
64874,65188
65188,64874
65188,67436
67436,65188
67436,69426
69426,67436
1762,8852
8852,1762
8852,9373
9373,8852
9373,21008
21008,9373
21008,25626
25626,21008
25626,30066
30066,25626
30066,32209
32209,30066
32209,43386
43386,32209
43386,43689
43689,43386
43689,45867
45867,43689
45867,55732
55732,45867
55732,56031
56031,55732
56031,72685
72685,56031
72685,78216
78216,72685
82253,88825
88825,82253
10953,35068
35068,10953
35068,53930
53930,35068
53930,57862
57862,53930
57862,60455
60455,57862
60455,61977
61977,60455
61977,73599
73599,61977
73599,79470
79470,73599
79470,90999
90999,79470
5602,13837
13837,5602
13837,47024
47024,13837
47024,53147
53147,47024
53147,59699
59699,53147
59699,61237
61237,59699
61237,62274
62274,61237
62274,63903
63903,62274
63903,67555
67555,63903
67555,69854
69854,67555
69854,74486
74486,69854
74486,80329
80329,74486
80329,86518
86518,80329
86518,93299
93299,86518
2524,7686
7686,2524
7686,25161
25161,7686
25161,29137
29137,25161
29137,39749
39749,29137
39749,39787
39787,39749
39787,54512
54512,39787
54512,61432
61432,54512
61432,64408
64408,61432
64408,73498
73498,64408
73498,74994
74994,73498
329,13286
13286,329
13286,15526
15526,13286
15526,29952
29952,15526
29952,32134
32134,29952
32134,37634
37634,32134
37634,38777
38777,37634
38777,49690
49690,38777
49690,54931
54931,49690
54931,75003
75003,54931
75003,89781
89781,75003
89781,91913
91913,89781
2858,2952
2952,2858
2952,5908
5908,2952
5908,7159
7159,5908
7159,12597
12597,7159
12597,39193
39193,12597
39193,48680
48680,39193
48680,48944
48944,48680
57602,68367
68367,57602
68367,84346
84346,68367
84346,91446
91446,84346
21891,40823
40823,21891
40823,44305
44305,40823
44305,48538
48538,44305
48538,71481
71481,48538
79104,85755
85755,79104
85755,96732
96732,85755
96732,98383
98383,96732
4012,16778
16778,4012
16778,19357
19357,16778
19357,22821
22821,19357
22821,35212
35212,22821
35212,40098
40098,35212
40098,41899
41899,40098
44487,56503
56503,44487
56503,56749
56749,56503
56749,66707
66707,56749
66707,81313
81313,66707
5508,16178
16178,5508
25782,30981
30981,25782
30981,31110
31110,30981
31110,32440
32440,31110
32440,52483
52483,32440
52483,56896
56896,52483
56896,71628
71628,56896
71628,73702
73702,71628
8620,18671
18671,8620
18671,29231
29231,18671
30895,40140
40140,30895
40140,44328
44328,40140
44328,52743
52743,44328
52743,64659
64659,52743
64659,67967
67967,64659
67967,85907
85907,67967
85907,86300
86300,85907
6672,7793
7793,6672
7793,17008
17008,7793
17008,17060
17060,17008
17060,46404
46404,17060
46404,54283
54283,46404
54283,73984
73984,54283
73984,83833
83833,73984
83833,88754
88754,83833
2341,8620
8620,2341
8620,24070
24070,8620
28083,29231
29231,28083
30895,36875
36875,30895
36875,40204
40204,36875
40204,49765
49765,40204
52223,54727
54727,52223
54727,64408
64408,54727
64408,64659
64659,64408
13346,21082
21082,13346
21082,31481
31481,21082
31481,32134
32134,31481
38777,48545
48545,38777
48545,52512
52512,48545
52512,54931
54931,52512
54931,57915
57915,54931
57915,66791
66791,57915
66791,91394
91394,66791
19181,22484
22484,19181
22484,23100
23100,22484
23100,31595
31595,23100
31595,52067
52067,31595
52067,58825
58825,52067
58825,74627
74627,58825
74627,79783
79783,74627
79783,87232
87232,79783
87232,99083
99083,87232
2896,10331
10331,2896
10331,11821
11821,10331
11821,12895
12895,11821
12895,23570
23570,12895
23570,26263
26263,23570
26263,33985
33985,26263
33985,46912
46912,33985
46912,49015
49015,46912
49015,56679
56679,49015
56679,61643
61643,56679
61643,74697
74697,61643
74697,74930
74930,74697
74930,79826
79826,74930
79826,97248
97248,79826
5669,13371
13371,5669
13371,16854
16854,13371
16854,23094
23094,16854
23094,30433
30433,23094
30433,60728
60728,30433
60728,79136
79136,60728
46698,56253
56253,46698
56253,60765
60765,56253
11560,24166
24166,11560
24166,40625
40625,24166
40625,60881
60881,40625
60881,71434
71434,60881
71434,85707
85707,71434
6422,6809
6809,6422
6809,8500
8500,6809
8500,15943
15943,8500
15943,18489
18489,15943
18489,25092
25092,18489
25092,37618
37618,25092
37618,41679
41679,37618
41679,47487
47487,41679
47487,53815
53815,47487
53815,56016
56016,53815
56016,57204
57204,56016
57204,69629
69629,57204
69629,74268
74268,69629
74268,90473
90473,74268
90473,94118
94118,90473
94118,95145
95145,94118
95145,97770
97770,95145
39774,49565
49565,39774
49565,53551
53551,49565
53551,53678
53678,53551
53678,55940
55940,53678
55940,59557
59557,55940
59557,59867
59867,59557
59867,75659
75659,59867
75659,86050
86050,75659
86050,93343
93343,86050
1584,2051
2051,1584
2051,38123
38123,2051
38123,57700
57700,38123
57700,71650
71650,57700
71650,82328
82328,71650
2374,9814
9814,2374
9814,33465
33465,9814
81993,98736
98736,81993
7686,39749
39749,7686
64408,74994
74994,64408
10506,13670
13670,10506
13670,17567
17567,13670
17567,47783
47783,17567
76467,77301
77301,76467
77301,98795
98795,77301
439,7955
7955,439
7955,14129
14129,7955
14129,20527
20527,14129
20527,24289
24289,20527
24289,25623
25623,24289
25623,34172
34172,25623
34172,54492
54492,34172
54492,56680
56680,54492
56680,61994
61994,56680
61994,62942
62942,61994
62942,91349
91349,62942
10506,45476
45476,10506
45476,47783
47783,45476
47783,50062
50062,47783
50062,58471
58471,50062
58471,60708
60708,58471
76467,97693
97693,76467
97693,98292
98292,97693
12642,16135
16135,12642
16135,35413
35413,16135
47890,54675
54675,47890
54675,54898
54898,54675
54898,56100
56100,54898
56100,64269
64269,56100
64269,76175
76175,64269
1294,6106
6106,1294
6106,27465
27465,6106
27465,50491
50491,27465
50491,70055
70055,50491
7237,21013
21013,7237
21013,21120
21120,21013
21120,22441
22441,21120
22441,33769
33769,22441
33769,34004
34004,33769
34004,34635
34635,34004
34635,36564
36564,34635
36564,45819
45819,36564
45819,64269
64269,45819
64269,80747
80747,64269
80747,87059
87059,80747
87059,92645
92645,87059
28457,29061
29061,28457
29061,51631
51631,29061
51631,51770
51770,51631
51770,64405
64405,51770
64405,77808
77808,64405
77808,79214
79214,77808
79214,79449
79449,79214
79449,80734
80734,79449
80734,93243
93243,80734
23641,36978
36978,23641
36978,37407
37407,36978
37407,51873
51873,37407
51873,63977
63977,51873
63977,71779
71779,63977
71779,72134
72134,71779
72134,73003
73003,72134
73003,81578
81578,73003
81578,83398
83398,81578
83398,87458
87458,83398
7378,12406
12406,7378
12406,16088
16088,12406
16088,30317
30317,16088
30317,32676
32676,30317
32676,44258
44258,32676
44258,69733
69733,44258
69733,75856
75856,69733
75856,79140
79140,75856
79140,82863
82863,79140
82863,93182
93182,82863
7793,23237
23237,7793
23237,23641
23641,23237
37407,39721
39721,37407
39721,59818
59818,39721
59818,62898
62898,59818
62898,63977
63977,62898
63977,69962
69962,63977
69962,83398
83398,69962
26193,27654
27654,26193
27654,30215
30215,27654
30215,37556
37556,30215
37556,58906
58906,37556
58906,80635
80635,58906
80635,87122
87122,80635
87122,88751
88751,87122
5025,13773
13773,5025
13773,20411
20411,13773
20411,25257
25257,20411
48740,57766
57766,48740
57766,63558
63558,57766
63558,71885
71885,63558
73914,77404
77404,73914
78559,95775
95775,78559
14274,29619
29619,14274
29619,37986
37986,29619
37986,45410
45410,37986
45410,70543
70543,45410
77754,95011
95011,77754
6570,21737
21737,6570
21737,30080
30080,21737
30080,35939
35939,30080
35939,37635
37635,35939
37635,49762
49762,37635
49762,50935
50935,49762
50935,52067
52067,50935
52067,55244
55244,52067
55244,62401
62401,55244
62401,77421
77421,62401
77421,91701
91701,77421
91701,99605
99605,91701
14835,19869
19869,14835
19869,30519
30519,19869
30519,40580
40580,30519
40580,53647
53647,40580
54624,63531
63531,54624
63531,77449
77449,63531
77449,80701
80701,77449
80701,86299
86299,80701
86299,97356
97356,86299
6195,34532
34532,6195
34532,54900
54900,34532
54900,56263
56263,54900
56263,64186
64186,56263
64186,67445
67445,64186
67445,68245
68245,67445
68245,69151
69151,68245
69151,93191
93191,69151
93191,97913
97913,93191
18335,47729
47729,18335
47729,67447
67447,47729
67447,77089
77089,67447
77089,80036
80036,77089
80036,99342
99342,80036
1117,19162
19162,1117
19162,47640
47640,19162
47640,66201
66201,47640
66201,91225
91225,66201
91225,97137
97137,91225
1932,4930
4930,1932
4930,6069
6069,4930
6069,10805
10805,6069
10805,15572
15572,10805
15572,16335
16335,15572
16335,16732
16732,16335
16732,21771
21771,16732
21771,31010
31010,21771
31010,37937
37937,31010
37937,72873
72873,37937
72873,80875
80875,72873
80875,90445
90445,80875
155,7169
7169,155
7169,9937
9937,7169
9937,24314
24314,9937
24314,34004
34004,24314
34004,43143
43143,34004
43143,57121
57121,43143
57121,76099
76099,57121
76099,82056
82056,76099
82056,83802
83802,82056
83802,85372
85372,83802
647,10503
10503,647
10503,21271
21271,10503
21271,23403
23403,21271
23403,24380
24380,23403
24380,27434
27434,24380
27434,28615
28615,27434
28615,38385
38385,28615
38385,41542
41542,38385
41542,72214
72214,41542
3314,7135
7135,3314
7135,15465
15465,7135
15465,16881
16881,15465
16881,22300
22300,16881
22300,29892
29892,22300
29892,47361
47361,29892
47361,53944
53944,47361
53944,56360
56360,53944
56360,81313
81313,56360
81313,93491
93491,81313
93491,97287
97287,93491
14704,39988
39988,14704
39988,43588
43588,39988
43588,63092
63092,43588
63092,73442
73442,63092
73442,96093
96093,73442
8852,28211
28211,8852
33603,39720
39720,33603
39720,54380
54380,39720
54380,67252
67252,54380
67252,69561
69561,67252
69561,70893
70893,69561
70893,72432
72432,70893
72432,83105
83105,72432
83105,83524
83524,83105
83524,88794
88794,83524
88794,94651
94651,88794
94651,98443
98443,94651
7745,24715
24715,7745
24715,33089
33089,24715
33089,35986
35986,33089
35986,37277
37277,35986
37277,59442
59442,37277
59442,69970
69970,59442
14341,15254
15254,14341
15254,26249
26249,15254
26249,34010
34010,26249
34010,48048
48048,34010
48048,66294
66294,48048
66294,81916
81916,66294
81916,86144
86144,81916
86144,86698
86698,86144
86698,87788
87788,86698
87788,93349
93349,87788
3992,26091
26091,3992
26091,39266
39266,26091
39266,43793
43793,39266
43793,45522
45522,43793
45522,55102
55102,45522
55102,72053
72053,55102
20021,40716
40716,20021
40716,48931
48931,40716
48931,51690
51690,48931
51690,68359
68359,51690
68359,79358
79358,68359
79358,80585
80585,79358
80585,81475
81475,80585
81475,94376
94376,81475
6059,8348
8348,6059
8348,13055
13055,8348
13806,19579
19579,13806
19579,20399
20399,19579
20399,21330
21330,20399
33494,33752
33752,33494
33752,34494
34494,33752
34494,46120
46120,34494
46120,60127
60127,46120
60127,61555
61555,60127
78696,84186
84186,78696
84186,90506
90506,84186
90506,94425
94425,90506
11937,16968
16968,11937
16968,37831
37831,16968
37831,47188
47188,37831
47188,50958
50958,47188
50958,52071
52071,50958
52071,59316
59316,52071
59316,60989
60989,59316
60989,66165
66165,60989
66165,77740
77740,66165
77740,78477
78477,77740
78477,80737
80737,78477
80737,91909
91909,80737
2524,24380
24380,2524
24380,29137
29137,24380
29137,29343
29343,29137
29343,30747
30747,29343
30747,39787
39787,30747
39787,48210
48210,39787
49990,50138
50138,49990
50138,54512
54512,50138
54512,72214
72214,54512
72214,73498
73498,72214
73498,79288
79288,73498
79288,89364
89364,79288
79079,84519
84519,79079
84519,93983
93983,84519
7144,42694
42694,7144
42694,49399
49399,42694
49399,63031
63031,49399
63031,81251
81251,63031
3882,5999
5999,3882
5999,14898
14898,5999
14898,18435
18435,14898
18435,18675
18675,18435
18675,27343
27343,18675
27343,34299
34299,27343
34299,39919
39919,34299
39919,67513
67513,39919
67513,68133
68133,67513
68133,73735
73735,68133
73735,88131
88131,73735
88131,96772
